id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20083,Unique in Södermalm SOFO Stockholm,75962,Lovisa,,Södermalms,59.30643,18.08785,Entire home/apt,995,4,12,2014-09-01,0.09,1,364
164448,Double room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31268,18.06258,Private room,643,3,313,2020-01-29,2.68,2,179
170651,Petit Charm Rooftop next to heaven,814021,Marie,,Södermalms,59.31568,18.03138,Entire home/apt,1387,4,34,2020-03-09,0.29,1,297
206221,Doubleroom at Södermalm &trendySofo,1022374,Elisabeth,,Södermalms,59.31226,18.07942,Shared room,669,3,79,2019-12-08,0.70,1,363
220851,One room in appartement,412283,Fredric,,Kungsholmens,59.33376,18.03816,Private room,600,3,48,2020-10-02,0.42,1,364
238411,Cozy apartment in central Stockholm,1250232,Mia,,Norrmalms,59.3389,18.04962,Entire home/apt,995,1,112,2016-12-13,0.99,1,66
242188,Single room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31347,18.06106,Private room,571,2,309,2020-02-07,2.81,2,179
259722,Near shopping-IT Business (Own room),1261494,Marcelo,,Rinkeby-Tensta,59.41003,17.9366,Private room,245,21,26,2020-05-02,0.24,2,56
273906,Penthouse in central Stockholm,1432722,Rodrigo,,Södermalms,59.30414,18.1068,Entire home/apt,1652,6,8,2018-07-07,0.08,1,129
278311,Entire apt (some weeks this summer),1452838,Linnéa,,Farsta,59.24534,18.08729,Entire home/apt,360,2,53,2020-08-16,0.47,1,286
283446,Comfort Stay @ Kista - Super Value!,1476562,Vidhatri,,Rinkeby-Tensta,59.41533,17.91465,Private room,360,2,104,2018-10-28,0.99,1,90
299154,Cosy apartment central at Sodermalm,1541953,Daniel,,Södermalms,59.31846,18.07042,Entire home/apt,1056,2,527,2020-09-29,5.62,1,171
301680,one cosy double room for rent,1554143,Anitta,,Älvsjö,59.27778,17.99226,Private room,750,1,35,2020-01-16,0.33,2,365
302496,"Spacious, bright, unique apartment",1557657,Seta,,Norrmalms,59.34518,18.06044,Entire home/apt,3000,5,67,2020-11-08,0.63,1,331
313195,"Design, style & vintage by Odenplan",956221,David,,Norrmalms,59.34763,18.05015,Entire home/apt,1007,3,45,2017-08-13,0.43,1,173
315736,Spacious 2 BR - super central,1609911,Pia,,Norrmalms,59.33958,18.05359,Entire home/apt,1782,5,73,2019-09-15,0.67,1,154
368952,Small house,746396,Madeleine,,Skarpnäcks,59.24699,18.17948,Entire home/apt,360,1,19,2019-09-29,0.18,1,135
438129,Bunk bed close by Alvsjo Exhibition,914316,Ea,,Enskede-Årsta-Vantörs,59.26377,18.02449,Private room,350,1,22,2019-11-03,0.21,1,365
441476,Nice apartment close to Lykke,2040999,Csilla,,Södermalms,59.31301,18.08055,Entire home/apt,906,2,77,2017-03-31,0.72,1,55
442837,Modern single room in Stockholm with Wi-fi,2200827,Jo,,Hägersten-Liljeholmens,59.30914,18.02386,Private room,571,2,95,2019-09-21,0.89,1,270
451155,Spacious house in Stockholm,2240860,Malin,,Enskede-Årsta-Vantörs,59.28021,18.05355,Entire home/apt,1500,3,23,2019-01-05,0.23,1,364
475409,CHARMING 1 Bed Room in City Center (share),2356697,Cor,,Södermalms,59.3144,18.08311,Private room,459,3,44,2017-06-29,0.41,1,0
488427,"Sofo, perfect with kids!",2320343,Elisabeth,,Södermalms,59.31524,18.08456,Entire home/apt,1800,6,32,2019-07-29,0.30,1,85
510398,Big Private Bedroom w/ Bathroom & Terrace View,373584,Ric,,Södermalms,59.30672,18.1069,Private room,487,4,11,2019-10-08,0.14,1,179
514133,City Apartment - 1 bedroom all furnished and fresh,2532579,Mira,,Norrmalms,59.33906,18.04498,Entire home/apt,1557,1,5,2018-11-01,0.05,1,364
533880,Nice room Erik Dahlbergsgatan,2624450,Jarl,,Östermalms,59.34384,18.08977,Private room,554,10,105,2018-08-08,0.99,1,0
536691,Charming flat in Södermalm,2636194,Cecilia,,Södermalms,59.3208,18.055,Entire home/apt,1007,4,88,2020-02-24,0.84,1,332
560308,Great 2 bedroom apartment Stockholm,2755002,Checkin,,Bromma,59.33679,17.97682,Entire home/apt,1760,2,8,2020-06-26,0.08,3,87
568341,Junior 1 bedroom Apartment Stockholm 2,2755002,Checkin,,Kungsholmens,59.33603,18.03005,Entire home/apt,1095,2,4,2019-03-07,0.06,3,356
581243,Great Room in City Center,2860556,Edwin,,Östermalms,59.34044,18.09154,Private room,419,1,569,2021-02-15,5.42,1,33
608672,Cozy & peaceful studio in a superb city location,3016996,Karin,,Norrmalms,59.3389,18.05652,Entire home/apt,500,1,457,2021-02-14,4.40,1,345
610948,"Artistic bright apt, great location",2594467,Lina,,Södermalms,59.3209,18.05807,Entire home/apt,1090,4,35,2019-09-15,0.34,1,94
647314,Large and beautiful bedroom in central Södermalm.,3237232,Mallika,,Södermalms,59.31614,18.06266,Private room,786,2,280,2020-06-22,2.71,1,1
674477,"Duplex Apartment, Centre of Stockho",1527146,Max,,Södermalms,59.31434,18.06624,Entire home/apt,2400,4,49,2020-01-14,0.50,1,365
687247,Luxury apartment - Old Town,3507028,Pontus,,Södermalms,59.32617,18.06787,Entire home/apt,2900,6,19,2020-06-25,0.26,1,177
748847,Gorgeous apartment in 1885 building,3934547,Heath,,Södermalms,59.31612,18.07526,Entire home/apt,1295,90,18,2020-03-31,0.18,1,0
755843,Nice apartment in the city center,3978910,Pär,,Kungsholmens,59.32865,18.035,Entire home/apt,957,2,119,2020-12-23,1.87,1,358
763407,Cozy flat in central Stockholm,3549257,Gabriella,,Norrmalms,59.34489,18.05216,Entire home/apt,2350,3,94,2019-12-31,0.98,1,58
770995,Fin lägenhet på nedre Kungsholmen.,4067436,Peter,,Kungsholmens,59.33064,18.04576,Entire home/apt,3650,3,14,2019-12-08,0.25,1,363
776155,Unique exclusive quiet penthouse/loft,3963441,Ann-Sofie,,Norrmalms,59.34313,18.05264,Entire home/apt,1800,5,22,2018-10-09,0.23,1,84
785218,Unique 3 floor Town House,4139711,Fredrik,,Kungsholmens,59.32115,17.99498,Entire home/apt,1500,5,10,2019-08-10,0.11,1,69
795354,"Exclusive apartment, best location",3972727,Gustav,,Norrmalms,59.33989,18.06128,Entire home/apt,1160,1,52,2020-10-11,0.57,1,365
822497,Apartment for six with a terrace!,4319402,Moa,,Hägersten-Liljeholmens,59.29766,17.98345,Entire home/apt,1500,2,38,2019-07-29,0.39,1,0
838442,City Backpackers  - 6 Bed Apartment with Sauna,4380521,Joakim,,Norrmalms,59.33593,18.05542,Entire home/apt,1667,1,44,2020-02-19,0.73,3,273
840600,Nice room in central Stockholm,4390012,Marita,,Kungsholmens,59.337,18.02897,Private room,650,3,81,2020-02-23,0.86,1,180
858902,Single room-city centre of Sthlm G,4495747,Lotta,,Östermalms,59.33818,18.08458,Private room,720,4,35,2019-09-15,0.37,2,89
862868,Central studio apartment top floor,4523620,Pernilla,,Kungsholmens,59.33041,18.04488,Entire home/apt,900,30,4,2016-03-01,0.05,1,113
871262,Single room-city centre of Sthlm Y,4495747,Lotta,,Östermalms,59.33696,18.08423,Private room,690,5,40,2019-12-08,0.43,2,179
875505,Super centric attic at Stureplan,3976818,Freja,,Norrmalms,59.33171,18.0735,Entire home/apt,1142,13,54,2019-12-08,0.58,1,207
903577,Rum nära Globen uthyres,4830362,Jeanette,,Enskede-Årsta-Vantörs,59.28746,18.09516,Private room,525,1,5,2019-05-11,0.09,1,89
904739,Studio in city center,713422,Menaf,,Södermalms,59.31841,18.02713,Entire home/apt,600,3,63,2020-10-14,0.68,1,123
916806,Unique place with panoramic view!!,4922434,Julia,,Skärholmens,59.28028,17.89651,Entire home/apt,590,2,278,2020-11-01,2.88,3,324
938750,Penthouse in Stockholm,4664327,Peter,,Södermalms,59.31416,18.07928,Private room,3000,14,1,2013-11-09,0.01,1,364
954832,Central Stockholm studio - also for longer stays,4059782,Mikael,,Kungsholmens,59.33567,18.03108,Entire home/apt,800,2,222,2020-08-21,2.33,1,313
974175,Turn of the century - Vasastan,67255,Sofie & Jesper,,Norrmalms,59.34557,18.04399,Entire home/apt,1495,2,122,2021-02-14,1.31,1,169
975364,Central & Trendy Big Room + Balcony,5103905,Max,,Södermalms,59.31747,18.05447,Entire home/apt,1500,5,5,2018-08-30,0.05,1,87
1018033,Spacious and unique top floor apartment,5602984,Staffan,,Kungsholmens,59.33373,18.02801,Entire home/apt,1700,2,19,2018-09-18,0.20,1,365
1041103,Aspudden Close to the city.,5731936,Karoline,,Hägersten-Liljeholmens,59.31301,18.00828,Private room,450,3,44,2019-07-26,0.46,1,90
1048260,Charming & bohemic 1 bedroom flat,5770735,Annika,,Skarpnäcks,59.29808,18.09049,Entire home/apt,700,3,71,2020-03-09,0.75,1,359
1054406,Spacious safe scenic near Stockholm,5806608,Thomas,,Älvsjö,59.27347,17.958,Entire home/apt,895,2,119,2021-01-02,1.62,1,364
1096827,Charming flat in the Garden-suburb,6027093,Anita,,Enskede-Årsta-Vantörs,59.28514,18.08639,Entire home/apt,800,4,45,2020-02-12,0.47,1,59
1117037,Nice big room,6130990,Polina,,Enskede-Årsta-Vantörs,59.26262,18.03856,Private room,400,1,32,2020-11-20,0.34,2,300
1124388,Cosy apartment in central Stockholm,3442665,Carl,,Kungsholmens,59.32246,18.00511,Entire home/apt,350,3,241,2021-01-27,2.53,1,358
1126893,2 room apmt central Sthlm,6182136,Linus,,Kungsholmens,59.32695,18.03489,Entire home/apt,1229,4,32,2018-12-02,0.34,1,178
1137050,Two rooms with balcony in Sofo,6236888,Gabriel,,Södermalms,59.31092,18.08144,Entire home/apt,906,30,33,2019-12-22,0.35,1,56
1145856,2 cozy rooms in downtown Sundbyberg,6283192,Jane Rothman,,Södermalms,59.32782,18.06576,Private room,1000,3,0,,,1,89
1149820,Bright Mini studio in Hornstull,6302830,Klara,,Södermalms,59.31924,18.02834,Entire home/apt,450,4,75,2020-06-30,0.79,1,269
1153177,Lovely Apartment Central Stockholm,6319741,Terry,,Östermalms,59.34453,18.08507,Entire home/apt,2900,4,127,2020-01-02,1.36,1,359
1158893,Quiet Oasis Near Central Stockholm,2043953,Dany,,Hägersten-Liljeholmens,59.29254,17.95062,Entire home/apt,2895,3,78,2020-02-09,0.93,1,296
1165023,OPEN (70m2) SUNNY SOFO FLAT for 4 with BALCONY!,2003536,Elizabeth,,Södermalms,59.31048,18.08147,Entire home/apt,789,3,37,2017-09-03,0.42,1,42
1166419,Central apartement in Stockholm!,6387456,Margit,,Norrmalms,59.34833,18.05969,Entire home/apt,800,4,13,2019-05-13,0.15,1,117
1168964,Big bright bedroom!,4640226,Leila,,Skarpnäcks,59.26519,18.13065,Private room,400,1,39,2015-10-25,0.42,1,89
1170669,House with garden close to city,6409405,Jennie,,Enskede-Årsta-Vantörs,59.28377,18.04859,Entire home/apt,1200,3,4,2019-12-30,0.04,1,1
1170766,A Studio at Mariaberget,6409820,Annika,,Södermalms,59.32094,18.05674,Private room,750,3,152,2020-09-20,1.61,1,308
1173290,Great attic quiet apt in SthlmCity,6422311,Christian,,Norrmalms,59.34237,18.03003,Entire home/apt,1380,28,23,2015-08-10,0.25,2,363
1182616,Big room for 1-2w/ private balcony,6451984,Peter,,Kungsholmens,59.33115,18.03241,Private room,598,2,420,2020-02-11,4.48,3,87
1194411,"'Where thou art, that is home.'",2210998,Clarisse,,Skarpnäcks,59.30105,18.12735,Entire home/apt,1050,2,14,2019-07-27,0.15,1,177
1204621,Room in Gärdet for 1-2 people,6580202,Nettan,,Östermalms,59.34636,18.11033,Private room,450,1,130,2020-02-06,1.43,1,0
1205051,"Modern&homely apt in Södermalm,SoFo",6581593,Viktor,,Södermalms,59.31449,18.08605,Entire home/apt,1000,6,75,2019-08-06,0.80,1,363
1212891,Cozy room on Kungsholmen,6619727,Maud,,Kungsholmens,59.33699,18.00303,Private room,400,3,443,2020-09-13,4.75,2,5
1221740,Rooftop townhouse in Stockholm City,6665355,Fredrik,,Norrmalms,59.33282,18.05829,Entire home/apt,3000,4,24,2018-08-13,0.26,1,0
1228583,Södermalm - outstanding view,6701871,Linda,,Södermalms,59.31016,18.05401,Entire home/apt,950,3,14,2019-11-05,0.36,1,3
1231897,Room for rental in Stockholm,6718202,Alexander,,Skarpnäcks,59.27402,18.13351,Private room,544,2,32,2019-09-02,0.34,1,365
1234109,Charming top floor ap with balcony,6729867,Nathalie,,Kungsholmens,59.3328,18.03281,Entire home/apt,1100,3,26,2020-08-27,0.28,1,146
1234960,Amazing house 10min walk from Tele2 Arena,6246528,Jacob,,Enskede-Årsta-Vantörs,59.28009,18.06047,Entire home/apt,1500,3,64,2020-09-27,0.76,1,173
1244357,Elegant flat in the city heart,6782746,Elliott And Rebecca,,Norrmalms,59.34539,18.05317,Entire home/apt,1900,3,17,2019-07-07,0.19,1,363
1244657,Single bed at the lock of Stockholm,4122575,Nic & Usha,,Södermalms,59.32121,18.07116,Private room,569,3,72,2019-10-19,0.78,2,88
1248490,"Close to Nytorget, Södermalm",6803097,Maria,,Södermalms,59.31011,18.08407,Entire home/apt,1690,2,94,2020-03-08,1.02,1,59
1250227,Idyllic apartment in central Stockh,6812616,Per,,Östermalms,59.34332,18.0688,Entire home/apt,700,90,24,2019-04-05,0.26,1,365
1251666,10min walk to Stockholm City Center,6819493,Marie-Andree,,Östermalms,59.35063,18.06272,Entire home/apt,875,5,0,,,1,0
1255668,High standard-seawiew with garden!,6839874,Sandra,,Kungsholmens,59.32426,17.99078,Entire home/apt,1500,4,22,2020-08-01,0.24,1,0
1258584,"Unique VIlla ""in the city""",6854622,Maria & Robert,,Kungsholmens,59.31806,17.98704,Private room,3224,7,0,,,1,365
1262188,Sunny Södermalm - central family apartment!,6873897,Karin,,Södermalms,59.31173,18.06209,Entire home/apt,1600,4,50,2020-03-12,0.53,1,13
1263558,101 sqm in central Stockholm,6879406,Carl,,Norrmalms,59.34651,18.06273,Entire home/apt,1500,12,7,2019-08-17,0.10,1,302
1267540,Cozy family flat in Hornstull,6305220,Nalvia,,Södermalms,59.31866,18.03203,Entire home/apt,1000,5,1,2019-08-11,0.05,1,0
1271843,Trendy and stylish Södermalm,6922243,André,,Södermalms,59.31483,18.05965,Private room,900,3,145,2020-11-30,1.63,1,243
1303522,Härlig lägenhet i Hornstull,6974821,Camilla,,Södermalms,59.3162,18.02883,Entire home/apt,700,1,13,2019-10-20,0.16,1,300
1304431,Topmodern apartment in trendy Söder,7091321,Madeleine,,Södermalms,59.32025,18.03761,Entire home/apt,2990,4,48,2019-08-07,0.54,1,331
1307331,Nice townhouse close to Stockholm C,7107147,Marcus,,Hägersten-Liljeholmens,59.30264,17.96809,Entire home/apt,2014,3,26,2020-01-09,0.28,1,250
1321189,"#1 spot: room for 2, SUNNY BALCONY!",6451984,Peter,,Kungsholmens,59.33098,18.03165,Private room,550,2,395,2020-02-21,4.24,3,87
1323114,"Charming, elegant condo in downtown Stockholm city",2140764,Andreas,,Norrmalms,59.3477,18.0475,Entire home/apt,1281,3,0,,,1,54
1323752,90 m2 family flat mid Södermalm,7185274,Linda,,Södermalms,59.31257,18.05988,Entire home/apt,2210,6,4,2014-11-15,0.04,1,88
1326959,Room in central Stockholm Södermalm,7201533,Kajje,,Södermalms,59.31034,18.06671,Private room,586,4,61,2019-09-01,0.66,1,0
1334246,"B&B i Centrala Södermalm,Stockholm",7236601,Mia,,Södermalms,59.31162,18.05702,Private room,800,1,97,2020-12-09,1.40,1,365
1369232,Nice room close to downtown,7425669,Håkan,,Skarpnäcks,59.29536,18.09352,Private room,450,2,88,2020-03-16,0.96,1,269
1380488,Quiet peaceful apt at Mariatorget,7475248,Gunilla,,Södermalms,59.31112,18.06632,Entire home/apt,1500,3,26,2019-09-01,0.30,1,173
1381616,"Stockholm, Östermalm w yard & hen!",6120456,Viktoria,,Östermalms,59.35533,18.09868,Entire home/apt,3000,6,23,2018-07-07,0.25,1,364
1389319,Nice apartment with 50 sqm private terrace,7514718,Fredrik,,Kungsholmens,59.33138,17.99715,Entire home/apt,1500,2,0,,,1,89
1417777,"Very small room, very central",7638228,Sara,,Kungsholmens,59.3299,18.02925,Private room,600,2,32,2019-11-23,0.47,1,365
1452323,old house on Slussen with great view,7791989,Charlotte,,Södermalms,59.31822,18.07083,Entire home/apt,1200,7,8,2018-09-20,0.11,1,140
1469714,"",4361489,Jonas,,Skarpnäcks,59.28457,18.11905,Entire home/apt,2200,3,55,2021-01-01,0.62,1,264
1486023,Newly renovated and close to metro.,7948578,Amaniel,,Skarpnäcks,59.26693,18.13215,Private room,300,2,184,2020-09-26,2.01,1,362
1497100,Ett rum i min mysiga lägenhet,8000729,Catherine,,Skarpnäcks,59.2764,18.13406,Private room,450,2,92,2020-01-26,1.10,1,362
1511324,Private room with a single bed.,6144310,Daniel,,Hägersten-Liljeholmens,59.30656,18.01778,Private room,957,1,0,,,1,365
1514308,Eget rum i Stockholm.,8085644,Lidia,,Enskede-Årsta-Vantörs,59.2596,18.02515,Private room,824,1,0,,,1,0
1516772,Stockholm! Lovely central attic apt,8098475,Emilia,,Södermalms,59.31919,18.05857,Entire home/apt,1500,3,18,2019-08-27,0.20,1,87
1517062,"Huge and Beautiful 3BR, Center of Stockholm",8099417,Paul,,Norrmalms,59.34428,18.03551,Entire home/apt,980,3,57,2020-02-10,0.63,1,148
1553258,1909's charming house with garden,8271834,Annette,,Enskede-Årsta-Vantörs,59.28506,18.09099,Entire home/apt,1740,4,17,2019-07-23,0.21,1,0
1568831,Lugnt läge nära pulsen,7945967,Mari,,Hägersten-Liljeholmens,59.30727,18.02021,Entire home/apt,750,4,18,2018-07-17,0.22,1,362
1578027,Student room(1) Stockholm City 15min to C-station,8387566,Mats,,Hägersten-Liljeholmens,59.30522,17.97684,Private room,171,90,11,2020-12-20,0.15,4,191
1595682,New renovated old town apartment,7262219,Charlie,,Södermalms,59.32441,18.07037,Entire home/apt,1200,3,148,2020-09-05,2.25,1,18
1622938,Incredible view from apartment!,5261161,Yamilla,,Södermalms,59.31762,18.07426,Entire home/apt,2900,2,29,2019-08-05,0.35,1,178
1629766,Great room & 10 minutes t downtown,8662135,Per,,Bromma,59.33607,17.98611,Private room,280,2,58,2021-01-31,0.70,2,321
1634582,Stay in the unique Old town!,8682987,Annika,,Södermalms,59.32323,18.07345,Entire home/apt,1690,3,197,2020-02-21,2.53,1,54
1636267,Nice room in the very city,8690323,Marina,,Norrmalms,59.33823,18.05391,Private room,575,2,262,2019-12-14,2.92,1,0
1647364,Exclusive topfloor appartment.,8729335,Elisabet,,Södermalms,59.31139,18.08233,Entire home/apt,1500,2,98,2020-09-12,1.27,1,147
1659858,Bright flat in the heart of Södermalm,8795968,Arthur,,Södermalms,59.32504,18.05903,Entire home/apt,935,10,34,2019-08-03,0.38,1,361
1661738,2 Room Strandv-Stureplan-Östermalm,8643876,Ann & Lars,,Östermalms,59.33554,18.0767,Entire home/apt,3349,90,1,2019-12-22,0.07,2,239
1667100,"HUGE room, very heart of Stockholm!",6451984,Peter,,Kungsholmens,59.33168,18.03015,Private room,630,2,457,2020-02-17,5.10,3,87
1670153,Near the castle Drottningholm  our  King live,8842749,Helena,,Bromma,59.33288,17.90657,Private room,490,1,0,,,1,89
1695375,Room for two in Hornstull,6258710,Jennie,,Hägersten-Liljeholmens,59.3052,18.01324,Private room,600,2,50,2019-06-04,0.57,1,269
1705234,Nice & cosy 2-room apt in Södermalm,8941577,Lovisa,,Södermalms,59.31231,18.07857,Entire home/apt,699,14,105,2020-11-01,1.17,1,54
1749268,Södermalm - Close to everything!,9204287,Frank,,Södermalms,59.30923,18.0677,Entire home/apt,1600,2,117,2020-09-17,1.43,1,180
1750830,Rooms with double beds,9210474,Jonas,,Södermalms,59.31897,18.06476,Private room,790,2,177,2020-08-23,2.57,1,365
1770378,Nice studio apartment in Stockholm,8213762,Sait,,Skarpnäcks,59.29842,18.09359,Entire home/apt,710,3,76,2017-08-28,0.91,1,55
1801833,Charming studio on Södermalm,9446400,Linda,,Södermalms,59.31497,18.0565,Entire home/apt,850,2,22,2015-09-20,0.25,1,90
1822397,Cozy room close to city,6619727,Maud,,Kungsholmens,59.33734,18.0036,Private room,200,30,107,2020-08-30,1.22,2,272
1840491,Double room with private bathroom,9618596,Ami,,Södermalms,59.31731,18.05683,Private room,720,2,197,2020-03-15,2.42,1,365
1896146,"Big beautiful apartment, Stockholm",9851187,Thomas,,Södermalms,59.31622,18.07466,Entire home/apt,3400,6,28,2019-01-02,0.32,1,208
1899299,Apartment with balcony in SoFo,9864929,Anna,,Södermalms,59.31551,18.08613,Entire home/apt,1100,2,24,2019-10-20,0.34,1,0
1949186,"Spacious apartment, great location.",1675218,Sara,,Södermalms,59.31843,18.03438,Entire home/apt,2100,1,16,2020-01-19,0.18,1,364
1974861,An amazing 1BHK at Soedermalm.,4122575,Nic & Usha,,Södermalms,59.31953,18.07125,Private room,1332,5,0,,,2,89
1981087,Quiet room nearby nature and town with breakfast,6339311,Ulrike,,Skärholmens,59.29223,17.92627,Entire home/apt,450,2,84,2020-09-09,0.98,2,365
1987813,Cosy place near nature and town incl ecobreakfast,6339311,Ulrike,,Skärholmens,59.29391,17.92723,Private room,450,2,54,2019-09-07,0.63,2,365
2015509,Large bright family apartment,9028233,Filip,,Södermalms,59.31961,18.03866,Entire home/apt,2700,7,50,2020-01-04,0.61,1,68
2049610,Cosy and elegant flat for families + wifi,10505049,Stefan,,Norrmalms,59.34559,18.0347,Entire home/apt,1468,4,3,2020-12-27,0.21,1,69
2050395,Charming apt for couple or family,8192459,Carina,,Hägersten-Liljeholmens,59.30206,18.00726,Entire home/apt,1000,5,57,2020-11-02,0.67,1,66
2082364,"80m2  Bright, Spacious apartment - Trendy location",5418555,Sindy,,Enskede-Årsta-Vantörs,59.2989,18.08075,Entire home/apt,2000,2,4,2018-07-06,0.09,1,0
2113398,"Central Sodermalm Stockholm, WIFI - design - clean",10658836,Fofo,,Södermalms,59.31363,18.0943,Entire home/apt,2504,3,91,2019-11-18,1.05,1,363
2122036,Modern home next to Stureplan,10295304,Tina,,Norrmalms,59.33692,18.06768,Entire home/apt,1500,90,101,2020-09-17,1.19,1,1
2166026,Stockholm house close to fair/town,4455221,Janu,,Enskede-Årsta-Vantörs,59.26987,18.06235,Entire home/apt,2400,2,201,2021-02-21,2.49,2,318
2185244,"Vasastan, Stockholm City, 20 kvm",11143767,Martina,,Norrmalms,59.33849,18.03771,Entire home/apt,500,7,8,2019-11-28,0.15,1,83
2190867,Charming and spacious with balcony,11173110,Carina,,Södermalms,59.31126,18.06327,Entire home/apt,2143,1,74,2021-01-02,0.87,1,115
2208884,Bright spacious room with a view,11266733,Caroline,,Södermalms,59.31908,18.04533,Private room,600,3,43,2019-05-04,0.66,1,365
2276398,Designflat in heart of Sodermalm,450449,Ulf,,Södermalms,59.31849,18.03087,Entire home/apt,1501,2,39,2019-12-27,0.48,3,0
2312332,Room - 1 person. Exclusive city center apartment,4203812,Lova,,Norrmalms,59.335,18.07341,Private room,600,2,75,2020-08-11,0.89,1,0
2351730,New build apartment. 15 min to city,12009467,Sherin,,Södermalms,59.31039,18.10345,Entire home/apt,1100,5,1,2014-07-08,0.01,1,365
2360468,A clean room with everything you need!,12054492,Maria,,Enskede-Årsta-Vantörs,59.29848,18.06778,Private room,317,2,26,2019-08-18,0.30,1,87
2382805,central studio appartment,12170547,Yamandu,,Södermalms,59.31758,18.05991,Entire home/apt,793,3,178,2020-02-25,2.09,1,365
2402123,Stylish 63 sqm in Röda Bergen/Vasastan,3440112,Erik,,Norrmalms,59.34338,18.03556,Entire home/apt,900,4,2,2019-08-04,0.10,1,24
2450331,Central apartment,12529935,Mikael,,Norrmalms,59.34677,18.05535,Entire home/apt,750,3,124,2020-04-06,1.93,1,178
2466500,Compact living in Södermalm - SoFo,9169254,Monica,,Södermalms,59.30933,18.08036,Entire home/apt,942,3,56,2020-09-01,0.66,1,302
2472739,Lovely room - great location!,12646214,Barbara,,Kungsholmens,59.32922,18.02813,Private room,599,3,68,2019-12-10,0.82,1,365
2511512,Perfect townhouse for a family,12856787,Johanna,,Hässelby-Vällingby,59.38352,17.86427,Entire home/apt,1500,5,1,2016-05-08,0.02,1,0
2533326,"Lummigt, lugnt och Citynära",12975156,Johan,,Älvsjö,59.27697,17.9715,Entire home/apt,1000,5,17,2019-08-03,0.21,1,55
2550607,Center Studio Apartment,2206725,Christopher,,Norrmalms,59.34011,18.06212,Entire home/apt,699,2,39,2020-09-25,0.47,1,358
2557713,Amazing 3 BR.Perfect for families!,6944102,Marie,,Södermalms,59.31349,18.06174,Entire home/apt,2114,3,94,2020-11-01,1.13,1,354
2569100,Charming house close to city centre,9900158,Sophie,,Bromma,59.34652,17.9043,Entire home/apt,1950,3,25,2018-08-14,0.30,1,307
2589346,Close to city & nature. Calm area.,2203983,Annelie,,Hägersten-Liljeholmens,59.30934,17.98834,Private room,312,30,10,2020-05-12,0.15,1,147
2624356,Modern 4 room apartment Stockholm,13441032,Peter,,Kungsholmens,59.33836,18.00803,Entire home/apt,1602,2,12,2019-08-24,0.15,1,356
2639392,Bright cozy room in Stockholm!,3418393,Teresia,,Farsta,59.26107,18.07886,Private room,333,2,90,2021-01-04,1.14,1,255
2647595,Studio at Östermalm,7976790,Per,,Östermalms,59.33563,18.10109,Entire home/apt,426,3,255,2021-02-10,3.45,1,280
2649371,Green Room in Monica´s palace,6173224,Monica,,Rinkeby-Tensta,59.3858,17.92477,Private room,162,60,40,2020-10-31,0.48,2,116
2650231,"Apartment Södermalm, Stockholm",13566516,Ella,,Södermalms,59.31862,18.05833,Entire home/apt,1600,2,19,2019-11-06,0.42,1,101
2682351,Spacious and comfortable room in central Stockholm,13731960,David,,Norrmalms,59.34888,18.04441,Private room,530,3,97,2019-10-06,1.17,1,0
2695984,Magic Trendy City Flat &lt;3,13799080,Eve,,Södermalms,59.30769,18.08264,Entire home/apt,999,1,169,2019-11-03,2.04,1,365
2700523,Centrally located for 3 ( possible 4 ) people,13819048,Oscar,,Kungsholmens,59.3363,18.02424,Entire home/apt,2000,3,13,2019-08-25,0.21,1,365
2715352,Waterfront appartment city center,13894935,Lina,,Södermalms,59.31964,18.03323,Entire home/apt,900,4,30,2020-11-01,0.37,1,22
2743728,Studio Apartment with Patio,14037172,Beatriz & Björn,,Kungsholmens,59.33373,18.0289,Entire home/apt,900,5,52,2016-09-21,0.64,1,363
2774449,Fun and Vibrant Apartment on Artsy Södermalm Island,11724857,Ann,,Södermalms,59.31857,18.07425,Entire home/apt,2000,30,11,2019-08-03,0.14,1,205
2782550,"Modern, lovely view of Stockholm",11290074,Cornelia,,Södermalms,59.32003,18.05569,Entire home/apt,3022,2,67,2020-01-01,0.82,1,358
2850192,Perfect 2 BR in heart of Stockholm,14575722,Anna,,Östermalms,59.349,18.06395,Entire home/apt,1659,21,6,2018-08-01,0.08,1,308
2850408,Central fin lägenhet med balkong,4458226,Stefan,,Kungsholmens,59.33731,18.0243,Entire home/apt,900,7,40,2019-09-08,0.49,1,351
2856241,Charming 4-bedroom apt Sthlm City,14602075,Malin,,Norrmalms,59.33671,18.05345,Entire home/apt,2664,2,53,2019-08-04,0.65,1,1
2902290,Charmigt och mysig stort rum.,14788614,Rahel,,Enskede-Årsta-Vantörs,59.28507,18.09413,Private room,350,1,9,2019-10-27,0.44,1,116
2917399,"Stockholm, SOFO; near Old Town.",679557,Philo And Lars,,Södermalms,59.31029,18.08421,Entire home/apt,1510,5,3,2017-07-01,0.04,1,259
2922793,Spacious apartment. 5min train ride to Södermalm,14925129,Jeanette,,Hägersten-Liljeholmens,59.3026,18.01032,Entire home/apt,680,4,34,2020-08-21,0.58,1,325
